"","ticker","date","twtrlog10mentions","twtrsentiment"
"15666","FCNCA",2020-10-20,1.30102999566398,0.473684211
"15667","FCNCA",2020-10-21,1.04139268515822,0.6
"15668","FCNCA",2020-10-22,1,0.111111111
"15669","FCNCA",2020-10-23,1,0.333333333
"15670","FCNCA",2020-10-24,0.778151250383644,0.2
"15671","FCNCA",2020-10-25,0.477121254719662,1
"15672","FCNCA",2020-10-26,0.477121254719662,-1
"15673","FCNCA",2020-10-27,0.845098040014257,0.333333333
"15674","FCNCA",2020-10-28,0,NA
"15675","FCNCA",2020-10-29,0.477121254719662,1
"15676","FCNCA",2020-10-30,0.301029995663981,1
"15677","FCNCA",2020-10-31,0,NA
"15678","FCNCA",2020-11-01,0.301029995663981,1
"15679","FCNCA",2020-11-02,0.301029995663981,1
"15680","FCNCA",2020-11-03,0.602059991327962,1
"15681","FCNCA",2020-11-04,0,NA
"15682","FCNCA",2020-11-05,0,NA
"15683","FCNCA",2020-11-06,0,NA
"15684","FCNCA",2020-11-07,0,NA
"15685","FCNCA",2020-11-08,0,NA
"15686","FCNCA",2020-11-09,0.903089986991944,1
"15687","FCNCA",2020-11-10,0.602059991327962,1
"15688","FCNCA",2020-11-11,0,NA
"15689","FCNCA",2020-11-12,0.301029995663981,-1
"15690","FCNCA",2020-11-13,0.301029995663981,1
"15691","FCNCA",2020-11-14,0,NA
"15692","FCNCA",2020-11-15,0,NA
"15693","FCNCA",2020-11-16,0.477121254719662,1
"15694","FCNCA",2020-11-17,0.602059991327962,0.333333333
"15695","FCNCA",2020-11-18,0.477121254719662,0
"15696","FCNCA",2020-11-19,0,NA
"15697","FCNCA",2020-11-20,0.477121254719662,1
"15698","FCNCA",2020-11-21,0,NA
"15699","FCNCA",2020-11-22,0.602059991327962,1
"15700","FCNCA",2020-11-23,0.301029995663981,1
"15701","FCNCA",2020-11-24,0.602059991327962,1
"15702","FCNCA",2020-11-25,0.301029995663981,-1
"15703","FCNCA",2020-11-26,0,NA
"15704","FCNCA",2020-11-27,0,NA
"15705","FCNCA",2020-11-28,0,NA
"15706","FCNCA",2020-11-29,0,NA
"15707","FCNCA",2020-11-30,0.301029995663981,1
"15708","FCNCA",2020-12-01,0.602059991327962,1
"15709","FCNCA",2020-12-02,0.301029995663981,1
"15710","FCNCA",2020-12-03,0.301029995663981,1
"15711","FCNCA",2020-12-04,0.698970004336019,0
"15712","FCNCA",2020-12-05,0.477121254719662,1
"15713","FCNCA",2020-12-06,0,NA
"15714","FCNCA",2020-12-07,0.301029995663981,-1
"15715","FCNCA",2020-12-08,0.477121254719662,1
"15716","FCNCA",2020-12-09,0.477121254719662,0
"15717","FCNCA",2020-12-10,0.477121254719662,1
"15718","FCNCA",2020-12-11,0.477121254719662,1
"15719","FCNCA",2020-12-12,0.602059991327962,0.333333333
"15720","FCNCA",2020-12-13,0,NA
"15721","FCNCA",2020-12-14,0.477121254719662,1
"15722","FCNCA",2020-12-15,0,NA
"15723","FCNCA",2020-12-16,0.301029995663981,1
"15724","FCNCA",2020-12-17,0.301029995663981,1
"15725","FCNCA",2020-12-18,0.301029995663981,1
"15726","FCNCA",2020-12-19,0,NA
"15727","FCNCA",2020-12-20,0.301029995663981,1
"15728","FCNCA",2020-12-21,0.301029995663981,1
"15729","FCNCA",2020-12-22,0,NA
"15730","FCNCA",2020-12-23,0.477121254719662,1
"15731","FCNCA",2020-12-24,0.477121254719662,0
"15732","FCNCA",2020-12-25,0,NA
"15733","FCNCA",2020-12-26,0,NA
"15734","FCNCA",2020-12-27,0,NA
"15735","FCNCA",2020-12-28,0.301029995663981,1
"15736","FCNCA",2020-12-29,0,NA
"15737","FCNCA",2020-12-30,0.301029995663981,-1
"15738","FCNCA",2020-12-31,0.301029995663981,1
"15739","FNB",2020-01-01,0.845098040014257,1
"15740","FNB",2020-01-02,0.602059991327962,0.333333333
"15741","FNB",2020-01-03,0.954242509439325,0.75
"15742","FNB",2020-01-04,1.07918124604762,0.636363636
"15743","FNB",2020-01-05,0.903089986991944,0.714285714
"15744","FNB",2020-01-06,0.602059991327962,0.333333333
"15745","FNB",2020-01-07,0.602059991327962,-0.333333333
"15746","FNB",2020-01-08,1,0.777777778
"15747","FNB",2020-01-09,1,0.333333333
"15748","FNB",2020-01-10,0.602059991327962,0.333333333
"15749","FNB",2020-01-11,1.07918124604762,0.818181818
"15750","FNB",2020-01-12,0.602059991327962,0.333333333
"15751","FNB",2020-01-13,0.698970004336019,1
"15752","FNB",2020-01-14,1.11394335230684,0.666666667
"15753","FNB",2020-01-15,0.954242509439325,-0.125
"15754","FNB",2020-01-16,0.778151250383644,1
"15755","FNB",2020-01-17,1.04139268515822,0.4
"15756","FNB",2020-01-18,1.07918124604762,1
"15757","FNB",2020-01-19,1,1
"15758","FNB",2020-01-20,1.25527250510331,0.647058824
"15759","FNB",2020-01-21,1.36172783601759,0.409090909
"15760","FNB",2020-01-22,1.23044892137827,0.125
"15761","FNB",2020-01-23,1.25527250510331,0.647058824
"15762","FNB",2020-01-24,1.32221929473392,0.1
"15763","FNB",2020-01-25,1,0.333333333
"15764","FNB",2020-01-26,1.25527250510331,0.411764706
"15765","FNB",2020-01-27,0.903089986991944,0.142857143
"15766","FNB",2020-01-28,1.27875360095283,0.555555556
"15767","FNB",2020-01-29,1,-0.333333333
"15768","FNB",2020-01-30,1.11394335230684,0.333333333
"15769","FNB",2020-01-31,0.845098040014257,0.333333333
"15770","FNB",2020-02-01,0.845098040014257,0.666666667
"15771","FNB",2020-02-02,0.903089986991944,1
"15772","FNB",2020-02-03,0.954242509439325,0.75
"15773","FNB",2020-02-04,0.778151250383644,0.6
"15774","FNB",2020-02-05,0.698970004336019,0.5
"15775","FNB",2020-02-06,1.04139268515822,0.4
"15776","FNB",2020-02-07,0.301029995663981,1
"15777","FNB",2020-02-08,0,NA
"15778","FNB",2020-02-09,0.477121254719662,1
"15779","FNB",2020-02-10,0.477121254719662,0
"15780","FNB",2020-02-11,0,NA
"15781","FNB",2020-02-12,0.778151250383644,0.6
"15782","FNB",2020-02-13,0.602059991327962,0.333333333
"15783","FNB",2020-02-14,0.778151250383644,0.6
"15784","FNB",2020-02-15,1,0.111111111
"15785","FNB",2020-02-16,0.698970004336019,0
"15786","FNB",2020-02-17,0.301029995663981,1
"15787","FNB",2020-02-18,0.602059991327962,0.333333333
"15788","FNB",2020-02-19,0.602059991327962,1
"15789","FNB",2020-02-20,1.07918124604762,0.636363636
"15790","FNB",2020-02-21,0.778151250383644,0.2
"15791","FNB",2020-02-22,0.477121254719662,1
"15792","FNB",2020-02-23,1,0.777777778
"15793","FNB",2020-02-24,0.698970004336019,1
"15794","FNB",2020-02-25,0.602059991327962,1
"15795","FNB",2020-02-26,0.778151250383644,1
"15796","FNB",2020-02-27,0,NA
"15797","FNB",2020-02-28,1.11394335230684,0.166666667
"15798","FNB",2020-02-29,0.301029995663981,1
"15799","FNB",2020-03-01,0,NA
"15800","FNB",2020-03-02,1,0.777777778
"15801","FNB",2020-03-03,0.602059991327962,1
"15802","FNB",2020-03-04,0.698970004336019,-0.5
"15803","FNB",2020-03-05,1.54406804435028,0.882352941
"15804","FNB",2020-03-06,1.11394335230684,0.5
"15805","FNB",2020-03-07,0.845098040014257,1
"15806","FNB",2020-03-08,0.845098040014257,1
"15807","FNB",2020-03-09,0.477121254719662,0
"15808","FNB",2020-03-10,1.11394335230684,0.583333333
"15809","FNB",2020-03-11,1.23044892137827,0.75
"15810","FNB",2020-03-12,1.11394335230684,1
"15811","FNB",2020-03-13,1.23044892137827,0.5
"15812","FNB",2020-03-14,0.602059991327962,-1
"15813","FNB",2020-03-15,0,NA
"15814","FNB",2020-03-16,1.07918124604762,0.454545455
"15815","FNB",2020-03-17,0.903089986991944,0
"15816","FNB",2020-03-18,1,0.777777778
"15817","FNB",2020-03-19,1.14612803567824,0.384615385
"15818","FNB",2020-03-20,1.04139268515822,0.6
"15819","FNB",2020-03-21,0.698970004336019,1
"15820","FNB",2020-03-22,0.903089986991944,0.428571429
"15821","FNB",2020-03-23,0.698970004336019,-1
"15822","FNB",2020-03-24,1.25527250510331,-0.058823529
"15823","FNB",2020-03-25,0,NA
"15824","FNB",2020-03-26,1.07918124604762,-0.272727273
"15825","FNB",2020-03-27,0.903089986991944,0.714285714
"15826","FNB",2020-03-28,1.07918124604762,0.818181818
"15827","FNB",2020-03-29,0,NA
"15828","FNB",2020-03-30,0.602059991327962,1
"15829","FNB",2020-03-31,0.698970004336019,1
"15830","FNB",2020-04-01,0.301029995663981,1
"15831","FNB",2020-04-02,0.602059991327962,-0.333333333
"15832","FNB",2020-04-03,0.477121254719662,0
"15833","FNB",2020-04-04,0.845098040014257,-0.666666667
"15834","FNB",2020-04-05,0.477121254719662,0
"15835","FNB",2020-04-06,0,NA
"15836","FNB",2020-04-07,0.698970004336019,0.5
"15837","FNB",2020-04-08,0.903089986991944,-0.428571429
"15838","FNB",2020-04-09,1.36172783601759,0.181818182
"15839","FNB",2020-04-10,1,0.555555556
"15840","FNB",2020-04-11,1,1
"15841","FNB",2020-04-12,1.11394335230684,0.833333333
"15842","FNB",2020-04-13,1,0.555555556
"15843","FNB",2020-04-14,1.20411998265592,0.866666667
"15844","FNB",2020-04-15,0.778151250383644,0.6
"15845","FNB",2020-04-16,0.954242509439325,0.75
"15846","FNB",2020-04-17,1.17609125905568,0.571428571
"15847","FNB",2020-04-18,0.477121254719662,0
"15848","FNB",2020-04-19,0,NA
"15849","FNB",2020-04-20,0.698970004336019,1
"15850","FNB",2020-04-21,0.845098040014257,1
"15851","FNB",2020-04-22,1.27875360095283,0.777777778
"15852","FNB",2020-04-23,1.39794000867204,0.041666667
"15853","FNB",2020-04-24,1.38021124171161,0.217391304
"15854","FNB",2020-04-25,1.17609125905568,0.5
"15855","FNB",2020-04-26,0.477121254719662,0
"15856","FNB",2020-04-27,0.954242509439325,0.75
"15857","FNB",2020-04-28,1,0.555555556
"15858","FNB",2020-04-29,0.845098040014257,0.333333333
"15859","FNB",2020-04-30,1.17609125905568,0.285714286
"15860","FNB",2020-05-01,0.477121254719662,0
"15861","FNB",2020-05-02,0.477121254719662,-1
"15862","FNB",2020-05-03,0.301029995663981,1
"15863","FNB",2020-05-04,0.903089986991944,1
"15864","FNB",2020-05-05,0.698970004336019,1
"15865","FNB",2020-05-06,1.07918124604762,0.636363636
"15866","FNB",2020-05-07,1.04139268515822,0.6
"15867","FNB",2020-05-08,0.698970004336019,0
"15868","FNB",2020-05-09,0.602059991327962,-0.333333333
"15869","FNB",2020-05-10,0.602059991327962,1
"15870","FNB",2020-05-11,0.477121254719662,1
"15871","FNB",2020-05-12,0.477121254719662,-1
"15872","FNB",2020-05-13,1.11394335230684,0.333333333
"15873","FNB",2020-05-14,1.07918124604762,0.818181818
"15874","FNB",2020-05-15,1.60205999132796,0.358974359
"15875","FNB",2020-05-16,1.23044892137827,-0.125
"15876","FNB",2020-05-17,0.954242509439325,0.75
"15877","FNB",2020-05-18,0,NA
"15878","FNB",2020-05-19,0.301029995663981,1
"15879","FNB",2020-05-20,1.07918124604762,0.090909091
"15880","FNB",2020-05-21,1.07918124604762,-0.272727273
"15881","FNB",2020-05-22,1.07918124604762,0.090909091
"15882","FNB",2020-05-23,0.903089986991944,0.714285714
"15883","FNB",2020-05-24,1.04139268515822,0.2
"15884","FNB",2020-05-25,0.954242509439325,0.25
"15885","FNB",2020-05-26,1.04139268515822,0.8
"15886","FNB",2020-05-27,0.602059991327962,1
"15887","FNB",2020-05-28,1,1
"15888","FNB",2020-05-29,1.17609125905568,0.714285714
"15889","FNB",2020-05-30,0.301029995663981,1
"15890","FNB",2020-05-31,0.477121254719662,1
"15891","FNB",2020-06-01,0.778151250383644,0.6
"15892","FNB",2020-06-02,0.602059991327962,1
"15893","FNB",2020-06-03,0.301029995663981,1
"15894","FNB",2020-06-04,0.698970004336019,0.5
"15895","FNB",2020-06-05,0.698970004336019,1
"15896","FNB",2020-06-06,1.20411998265592,0.733333333
"15897","FNB",2020-06-07,0.845098040014257,0.333333333
"15898","FNB",2020-06-08,0.903089986991944,0.428571429
"15899","FNB",2020-06-09,0.845098040014257,0.333333333
"15900","FNB",2020-06-10,0.477121254719662,-1
"15901","FNB",2020-06-11,0.698970004336019,1
"15902","FNB",2020-06-12,0.778151250383644,1
"15903","FNB",2020-06-13,0.602059991327962,0.333333333
"15904","FNB",2020-06-14,0.301029995663981,-1
"15905","FNB",2020-06-15,0.698970004336019,0
"15906","FNB",2020-06-16,0.602059991327962,1
"15907","FNB",2020-06-17,0.903089986991944,1
"15908","FNB",2020-06-18,0.698970004336019,1
"15909","FNB",2020-06-19,0.778151250383644,0.6
"15910","FNB",2020-06-20,0.903089986991944,-0.428571429
"15911","FNB",2020-06-21,0.477121254719662,1
"15912","FNB",2020-06-22,0.778151250383644,-0.2
"15913","FNB",2020-06-23,0.778151250383644,0.6
"15914","FNB",2020-06-24,1,0.777777778
"15915","FNB",2020-06-25,1.11394335230684,0.666666667
"15916","FNB",2020-06-26,1.14612803567824,-0.076923077
"15917","FNB",2020-06-27,1.23044892137827,0.125
"15918","FNB",2020-06-28,0.778151250383644,-0.2
"15919","FNB",2020-06-29,0.903089986991944,0.428571429
"15920","FNB",2020-06-30,0.698970004336019,0.5
"15921","FNB",2020-07-01,1.04139268515822,0.6
"15922","FNB",2020-07-02,1.43136376415899,0.384615385
"15923","FNB",2020-07-03,0.954242509439325,0.75
"15924","FNB",2020-07-04,0.845098040014257,-0.333333333
"15925","FNB",2020-07-05,0.477121254719662,1
"15926","FNB",2020-07-06,0.778151250383644,0.6
"15927","FNB",2020-07-07,0.477121254719662,1
"15928","FNB",2020-07-08,0.778151250383644,1
"15929","FNB",2020-07-09,0.845098040014257,1
"15930","FNB",2020-07-10,1.04139268515822,0.4
"15931","FNB",2020-07-11,0.477121254719662,0
"15932","FNB",2020-07-12,0.778151250383644,0.6
"15933","FNB",2020-07-13,1.30102999566398,0.368421053
"15934","FNB",2020-07-14,1.14612803567824,0.846153846
"15935","FNB",2020-07-15,1.04139268515822,0.8
"15936","FNB",2020-07-16,1.56820172406699,0.583333333
"15937","FNB",2020-07-17,1.47712125471966,0.413793103
"15938","FNB",2020-07-18,1.14612803567824,0.692307692
"15939","FNB",2020-07-19,0.954242509439325,1
"15940","FNB",2020-07-20,1.04139268515822,0.6
"15941","FNB",2020-07-21,0.903089986991944,0.142857143
"15942","FNB",2020-07-22,1,0.777777778
"15943","FNB",2020-07-23,1,0.111111111
"15944","FNB",2020-07-24,1.25527250510331,0.764705882
"15945","FNB",2020-07-25,0.954242509439325,0.25
"15946","FNB",2020-07-26,0.477121254719662,1
"15947","FNB",2020-07-27,0.954242509439325,0.75
"15948","FNB",2020-07-28,0.698970004336019,0.5
"15949","FNB",2020-07-29,0.602059991327962,-0.333333333
"15950","FNB",2020-07-30,0.698970004336019,0
"15951","FNB",2020-07-31,0.301029995663981,1
"15952","FNB",2020-08-01,0,NA
"15953","FNB",2020-08-02,0,NA
"15954","FNB",2020-08-03,1,1
"15955","FNB",2020-08-04,0.477121254719662,1
"15956","FNB",2020-08-05,0.954242509439325,1
"15957","FNB",2020-08-06,0.301029995663981,1
"15958","FNB",2020-08-07,0.903089986991944,0.142857143
"15959","FNB",2020-08-08,0.903089986991944,1
"15960","FNB",2020-08-09,0.602059991327962,0.333333333
"15961","FNB",2020-08-10,0.845098040014257,0.666666667
"15962","FNB",2020-08-11,0.477121254719662,-1
"15963","FNB",2020-08-12,0.477121254719662,1
"15964","FNB",2020-08-13,1.07918124604762,0.636363636
"15965","FNB",2020-08-14,0.845098040014257,0.333333333
"15966","FNB",2020-08-15,0.301029995663981,1
"15967","FNB",2020-08-16,0.602059991327962,1
"15968","FNB",2020-08-17,0.698970004336019,1
"15969","FNB",2020-08-18,0.778151250383644,0.6
"15970","FNB",2020-08-19,0.301029995663981,1
"15971","FNB",2020-08-20,0.903089986991944,0.428571429
"15972","FNB",2020-08-21,0.602059991327962,1
"15973","FNB",2020-08-22,0,NA
"15974","FNB",2020-08-23,0.301029995663981,1
"15975","FNB",2020-08-24,0.477121254719662,1
"15976","FNB",2020-08-25,0.845098040014257,1
"15977","FNB",2020-08-26,0.301029995663981,1
"15978","FNB",2020-08-27,1.14612803567824,0.692307692
"15979","FNB",2020-08-28,1.04139268515822,0.6
"15980","FNB",2020-08-29,0.698970004336019,1
"15981","FNB",2020-08-30,0.477121254719662,1
"15982","FNB",2020-08-31,0,NA
"15983","FNB",2020-09-01,0.903089986991944,1
"15984","FNB",2020-09-02,1.04139268515822,0.8
"15985","FNB",2020-09-03,0.845098040014257,1
"15986","FNB",2020-09-04,0.301029995663981,1
"15987","FNB",2020-09-05,0.698970004336019,0.5
"15988","FNB",2020-09-06,0.301029995663981,-1
"15989","FNB",2020-09-07,0.954242509439325,1
"15990","FNB",2020-09-08,0.602059991327962,1
"15991","FNB",2020-09-09,0.602059991327962,1
"15992","FNB",2020-09-10,0.954242509439325,0.75
"15993","FNB",2020-09-11,0.602059991327962,1
"15994","FNB",2020-09-12,0,NA
"15995","FNB",2020-09-13,0.301029995663981,1
"15996","FNB",2020-09-14,0.477121254719662,0
"15997","FNB",2020-09-15,1,0.777777778
"15998","FNB",2020-09-16,0.698970004336019,0.5
"15999","FNB",2020-09-17,0.778151250383644,0.6
"16000","FNB",2020-09-18,0.778151250383644,0.6
"16001","FNB",2020-09-19,0.602059991327962,1
"16002","FNB",2020-09-20,0.845098040014257,0.666666667
"16003","FNB",2020-09-21,0,NA
"16004","FNB",2020-09-22,0.778151250383644,-0.6
"16005","FNB",2020-09-23,1.20411998265592,0.2
"16006","FNB",2020-09-24,0.477121254719662,0
"16007","FNB",2020-09-25,0.301029995663981,1
"16008","FNB",2020-09-26,0.301029995663981,1
"16009","FNB",2020-09-27,0.301029995663981,-1
"16010","FNB",2020-09-28,0.477121254719662,1
"16011","FNB",2020-09-29,1.07918124604762,0.818181818
"16012","FNB",2020-09-30,1,1
"16013","FNB",2020-10-01,0.903089986991944,0.285714286
"16014","FNB",2020-10-02,0.903089986991944,1
"16015","FNB",2020-10-03,0.845098040014257,0.666666667
"16016","FNB",2020-10-04,0.301029995663981,-1
"16017","FNB",2020-10-05,0.845098040014257,0.666666667
"16018","FNB",2020-10-06,0.698970004336019,0
"16019","FNB",2020-10-07,0.477121254719662,0
"16020","FNB",2020-10-08,0.903089986991944,1
"16021","FNB",2020-10-09,0.903089986991944,0.142857143
"16022","FNB",2020-10-10,0.778151250383644,1
"16023","FNB",2020-10-11,0.778151250383644,1
"16024","FNB",2020-10-12,1.20411998265592,1
"16025","FNB",2020-10-13,1.14612803567824,0.846153846
"16026","FNB",2020-10-14,0.903089986991944,1
"16027","FNB",2020-10-15,0.698970004336019,1
"16028","FNB",2020-10-16,1.20411998265592,0.6
"16029","FNB",2020-10-17,0.698970004336019,0
"16030","FNB",2020-10-18,0.903089986991944,0.714285714
"16031","FNB",2020-10-19,1.49136169383427,0.333333333
"16032","FNB",2020-10-20,1.39794000867204,0.5
"16033","FNB",2020-10-21,0.903089986991944,1
"16034","FNB",2020-10-22,1.14612803567824,0.076923077
"16035","FNB",2020-10-23,1,0.333333333
"16036","FNB",2020-10-24,1.04139268515822,0.4
"16037","FNB",2020-10-25,0.903089986991944,0.714285714
"16038","FNB",2020-10-26,0,NA
"16039","FNB",2020-10-27,0.301029995663981,1
"16040","FNB",2020-10-28,0.698970004336019,0.5
"16041","FNB",2020-10-29,1.11394335230684,-0.166666667
"16042","FNB",2020-10-30,0.602059991327962,1
"16043","FNB",2020-10-31,0.698970004336019,0
"16044","FNB",2020-11-01,0.301029995663981,-1
"16045","FNB",2020-11-02,1.07918124604762,0.636363636
"16046","FNB",2020-11-03,0.903089986991944,0.428571429
"16047","FNB",2020-11-04,0.698970004336019,1
"16048","FNB",2020-11-05,0.698970004336019,0
"16049","FNB",2020-11-06,0.301029995663981,-1
"16050","FNB",2020-11-07,0.301029995663981,1
"16051","FNB",2020-11-08,0,NA
"16052","FNB",2020-11-09,0.477121254719662,1
"16053","FNB",2020-11-10,0.602059991327962,0.666666667
"16054","FNB",2020-11-11,0,NA
"16055","FNB",2020-11-12,0,NA
"16056","FNB",2020-11-13,0.477121254719662,1
"16057","FNB",2020-11-14,0,NA
"16058","FNB",2020-11-15,0.301029995663981,1
"16059","FNB",2020-11-16,0,NA
"16060","FNB",2020-11-17,0,NA
"16061","FNB",2020-11-18,0.698970004336019,0.5
"16062","FNB",2020-11-19,0,NA
"16063","FNB",2020-11-20,0.301029995663981,1
"16064","FNB",2020-11-21,0.477121254719662,0
"16065","FNB",2020-11-22,0,NA
"16066","FNB",2020-11-23,0.301029995663981,1
"16067","FNB",2020-11-24,0,NA
"16068","FNB",2020-11-25,0.903089986991944,-0.714285714
"16069","FNB",2020-11-26,0.602059991327962,0.333333333
"16070","FNB",2020-11-27,0.698970004336019,0.25
"16071","FNB",2020-11-28,0,NA
"16072","FNB",2020-11-29,0.301029995663981,1
"16073","FNB",2020-11-30,0.301029995663981,1
"16074","FNB",2020-12-01,0.301029995663981,1
"16075","FNB",2020-12-02,0.698970004336019,1
"16076","FNB",2020-12-03,0.778151250383644,1
"16077","FNB",2020-12-04,0,NA
"16078","FNB",2020-12-05,0,NA
"16079","FNB",2020-12-06,0.301029995663981,1
"16080","FNB",2020-12-07,0,NA
"16081","FNB",2020-12-08,0.477121254719662,1
"16082","FNB",2020-12-09,0.301029995663981,1
"16083","FNB",2020-12-10,0.698970004336019,0.5
"16084","FNB",2020-12-11,0.602059991327962,1
"16085","FNB",2020-12-12,0,NA
"16086","FNB",2020-12-13,0,NA
"16087","FNB",2020-12-14,0.301029995663981,-1
"16088","FNB",2020-12-15,0,NA
"16089","FNB",2020-12-16,0,NA
"16090","FNB",2020-12-17,0.301029995663981,1
"16091","FNB",2020-12-18,0.301029995663981,1
"16092","FNB",2020-12-19,0,NA
"16093","FNB",2020-12-20,0.477121254719662,-1
"16094","FNB",2020-12-21,0.698970004336019,0
"16095","FNB",2020-12-22,0,NA
"16096","FNB",2020-12-23,0.477121254719662,0
"16097","FNB",2020-12-24,0.602059991327962,1
"16098","FNB",2020-12-25,0.477121254719662,1
"16099","FNB",2020-12-26,0,NA
"16100","FNB",2020-12-27,0.477121254719662,0
"16101","FNB",2020-12-28,0.477121254719662,1
"16102","FNB",2020-12-29,0.602059991327962,-0.333333333
"16103","FNB",2020-12-30,0.301029995663981,1
"16104","FNB",2020-12-31,0.477121254719662,0
"16105","FOXA",2020-01-01,0.602059991327962,1
"16106","FOXA",2020-01-02,0.698970004336019,0.5
"16107","FOXA",2020-01-03,1.07918124604762,0.454545455
"16108","FOXA",2020-01-04,0.778151250383644,0.6
"16109","FOXA",2020-01-05,0.602059991327962,0.333333333
"16110","FOXA",2020-01-06,1.04139268515822,0.4
"16111","FOXA",2020-01-07,0.778151250383644,0.8
"16112","FOXA",2020-01-08,0.903089986991944,0.142857143
"16113","FOXA",2020-01-09,1.20411998265592,-0.066666667
"16114","FOXA",2020-01-10,1,0.555555556
"16115","FOXA",2020-01-11,1,-0.555555556
"16116","FOXA",2020-01-12,0.698970004336019,0
