rp_entity_id,category,relevance,ess,rpna_date_utc
8377DB,conference-participant,100,50,2/20/2018
83A065,earnings,100,50,2/20/2018
883D82,legal-issues-defendant,100,22,2/20/2018
883D82,legal-issues-defendant,100,22,2/20/2018
89E771,earnings,100,50,2/20/2018
8C6C1B,conference-call,100,50,2/20/2018
8C6C1B,facility-open,100,65,2/20/2018
8DCF18,earnings,100,50,2/20/2018
8E8E6E,earnings,100,50,2/20/2018
8E8E6E,partnership,100,61,2/20/2018
8FCA78,executive-appointment,100,54,2/20/2018
8FE7A5,executive-appointment,100,54,2/20/2018
9087B9,dividend,100,50,2/20/2018
911AB8,dividend-up,100,81,2/20/2018
9196A2,conference-organizer,100,57,2/20/2018
9196A2,conference-organizer,100,57,2/20/2018
9196A2,conference-organizer,100,57,2/20/2018
9196A2,conference-organizer,100,57,2/20/2018
9196A2,conference-organizer,100,57,2/20/2018
9196A2,conference-organizer,100,57,2/20/2018
9196A2,conference-organizer,100,57,2/20/2018
9196A2,conference-organizer,100,57,2/20/2018
945DE6,earnings,100,50,2/20/2018
945DE6,earnings,100,50,2/20/2018
945DE6,earnings,100,50,2/20/2018
94983E,dividend,100,50,2/20/2018
94C0B5,earnings,100,50,2/20/2018
958938,conference-call,100,50,2/20/2018
9592FB,conference-participant,100,50,2/20/2018
965360,conference-participant,100,50,2/20/2018
9.86E+03,earnings,100,50,2/20/2018
986AF6,dividend,100,50,2/20/2018
990AD0,executive-appointment,100,54,2/20/2018
9A602D,earnings-per-share-positive,100,69,2/20/2018
9A602D,earnings-per-share-positive,100,69,2/20/2018
9A602D,earnings-per-share-positive,100,69,2/20/2018
9A602D,earnings-per-share-positive,100,69,2/20/2018
9A602D,earnings-per-share-positive,100,69,2/20/2018
9A602D,earnings-per-share-positive,100,69,2/20/2018
9A602D,earnings-per-share-positive,100,69,2/20/2018
9D65C1,conference-participant,100,50,2/20/2018
9E91C6,award,100,58,2/20/2018
9EBAFA,earnings,100,50,2/20/2018
A15C71,earnings,100,50,2/20/2018
A21649,dividend,100,50,2/20/2018
A26C26,earnings,100,50,2/20/2018
A350C1,earnings,100,50,2/20/2018
A350C1,dividend,100,50,2/20/2018
A48593,conference-participant,100,50,2/20/2018
A48593,earnings,100,50,2/20/2018
A4B899,earnings-up,100,68,2/20/2018
A5195E,earnings,100,50,2/20/2018
A5A4F5,acquisition-acquirer,100,49,2/20/2018
A63387,executive-appointment,100,54,2/20/2018
A6828A,legal-issues-defendant,100,22,2/20/2018
A6828A,conference-participant,100,50,2/20/2018
A7102F,earnings,100,50,2/20/2018
A7102F,earnings,100,50,2/20/2018
A7102F,earnings,100,50,2/20/2018
A7102F,earnings,100,50,2/20/2018
A790A5,earnings,100,50,2/20/2018
A790A5,earnings,100,50,2/20/2018
A7CCF0,partnership,100,61,2/20/2018
A94637,conference-call,100,50,2/20/2018
A94718,legal-issues-defendant,100,22,2/20/2018
AA1EAA,earnings,100,50,2/20/2018
AC3584,earnings,100,50,2/20/2018
ACDF88,earnings,100,50,2/20/2018
ACDF88,earnings,100,50,2/20/2018
AD3008,earnings,100,50,2/20/2018
ADF1B0,earnings,100,50,2/20/2018
AEBB80,earnings,100,50,2/20/2018
AED61E,conference-participant,100,50,2/20/2018
AFDF2E,legal-issues-defendant,100,22,2/20/2018
AFDF2E,legal-issues-defendant,100,22,2/20/2018
AFEC35,earnings,100,50,2/20/2018
B05118,name-change,100,49,2/20/2018
B106FA,earnings,100,50,2/20/2018
B1A85D,earnings,100,50,2/20/2018
B1FC3B,business-contract,100,69,2/20/2018
B3A166,dividend,100,50,2/20/2018
B3CB74,conference-organizer,100,57,2/20/2018
B3CB74,conference-organizer,100,57,2/20/2018
B3CB74,conference-organizer,100,57,2/20/2018
B3CB74,conference-organizer,100,57,2/20/2018
B3CB74,conference-organizer,100,57,2/20/2018
B3CB74,conference-organizer,100,57,2/20/2018
B3CB74,conference-organizer,100,57,2/20/2018
B3CB74,conference-organizer,100,57,2/20/2018
B53C12,conference-call,100,50,2/20/2018
B5734D,executive-appointment,100,54,2/20/2018
B96637,operating-earnings,100,50,2/20/2018
B9764A,conference-participant,100,50,2/20/2018
BDD12C,dividend,100,50,2/20/2018
BDD12C,award,100,58,2/20/2018
C0F70B,conference-participant,100,50,2/20/2018
C15DB3,earnings,100,50,2/20/2018
C15DB3,revenues,100,50,2/20/2018
C2609A,product-release,100,64,2/20/2018
C45CE7,dividend,100,50,2/20/2018
C45CE7,earnings,100,50,2/20/2018
C4C77F,conference-call,100,50,2/20/2018
C4FBDC,earnings,100,50,2/20/2018
C564E4,earnings,100,50,2/20/2018
C72B8F,conference-participant,100,50,2/20/2018
C72B8F,conference-participant,100,50,2/20/2018
C83B88,conference-participant,100,50,2/20/2018
CAC8D0,merger,100,66,2/20/2018
CAC8D0,merger,100,66,2/20/2018
CAC8D0,merger,100,66,2/20/2018
CAC8D0,merger,100,66,2/20/2018
CBB77B,public-offering,100,43,2/20/2018
CD2A4D,conference-participant,100,50,2/20/2018
CDFCC9,conference-participant,100,50,2/20/2018
CF351E,earnings-guidance,100,50,2/20/2018
CFF15D,business-contract,100,69,2/20/2018
D11C1C,conference-call,100,50,2/20/2018
D17C1B,executive-appointment,100,54,2/20/2018
D3CEDF,earnings,100,50,2/20/2018
D3FD6D,conference-call,100,50,2/20/2018
D57D99,earnings,100,50,2/20/2018
D6853F,earnings,100,50,2/20/2018
D9E036,business-contract,100,69,2/20/2018
DA48E4,product-release,100,64,2/20/2018
DB5CA5,earnings,100,50,2/20/2018
DDB002,earnings,100,50,2/20/2018
DE20DF,dividend,100,50,2/20/2018
DF1F7A,earnings,100,50,2/20/2018
E0207A,executive-appointment,100,54,2/20/2018
E124EB,dividend,100,50,2/20/2018
E1E093,patent-awarded,100,72,2/20/2018
E3E68E,product-release,100,64,2/20/2018
E4158B,dividend,100,50,2/20/2018
E68733,earnings,100,50,2/20/2018
E69BA5,earnings,100,50,2/20/2018
E829E8,executive-appointment,100,54,2/20/2018
E866D2,partnership,100,61,2/20/2018
EAA0A7,earnings,100,50,2/20/2018
EC1AF3,earnings,100,50,2/20/2018
ED2A5E,earnings,100,50,2/20/2018
EEA734,partnership,100,61,2/20/2018
EEA734,partnership,100,61,2/20/2018
EEBCEF,board-meeting,100,51,2/20/2018
EF1AD9,conference-participant,100,50,2/20/2018
F0B877,earnings,100,50,2/20/2018
F1EB39,earnings-guidance,100,50,2/20/2018
F3D2EB,dividend,100,50,2/20/2018
F5C8AB,earnings-per-share-positive,100,69,2/20/2018
F5C8AB,earnings-per-share,100,50,2/20/2018
F5C8AB,earnings-per-share,100,50,2/20/2018
F6DE54,dividend,100,50,2/20/2018
F73DD1,dividend,100,50,2/20/2018
F7935D,clinical-trials,100,56,2/20/2018
FA40E2,business-contract,100,69,2/20/2018
FA40E2,business-contract,100,69,2/20/2018
FD2565,fundraising,100,64,2/20/2018
FD6926,conference-participant,100,50,2/20/2018
FDE409,earnings,100,50,2/20/2018
FEE4B0,product-release,100,64,2/20/2018
FF6644,executive-appointment,100,54,2/20/2018
002A99,earnings,100,50,2/21/2018
00698D,earnings,100,50,2/21/2018
0157B1,partnership,100,61,2/21/2018
018C11,earnings,100,50,2/21/2018
034B61,name-change,100,49,2/21/2018
034B61,name-change,100,49,2/21/2018
03FAA6,conference-participant,100,50,2/21/2018
09DE1F,acquisition-interest-acquirer,100,46,2/21/2018
09DE1F,acquisition-interest-acquirer,100,46,2/21/2018
09F623,investment-investor,100,55,2/21/2018
09F623,investment-investor,100,55,2/21/2018
0BF528,note-sale,100,52,2/21/2018
0DC050,executive-appointment,100,54,2/21/2018
10673F,dividend-up,100,81,2/21/2018
1151F4,dividend-up,100,56,2/21/2018
1151F4,executive-appointment,100,54,2/21/2018
12731D,earnings,100,50,2/21/2018
138DDE,board-meeting,100,51,2/21/2018
139303,conference-organizer,100,57,2/21/2018
13D576,earnings,100,50,2/21/2018
143C52,conference-call,100,50,2/21/2018
147C38,earnings,100,50,2/21/2018
152B9E,earnings,100,50,2/21/2018
159739,earnings,100,50,2/21/2018
16FC89,earnings,100,50,2/21/2018
182B8C,unit-acquisition-acquirer,100,49,2/21/2018
197019,earnings,100,50,2/21/2018
1A5957,earnings,100,50,2/21/2018
1A5D5D,earnings,100,50,2/21/2018
1C599A,earnings,100,50,2/21/2018
1CD708,earnings,100,50,2/21/2018
1D3A00,dividend,100,50,2/21/2018
1D5C51,earnings,100,50,2/21/2018
1E7785,earnings,100,50,2/21/2018
1E7785,earnings,100,50,2/21/2018
1E7785,earnings,100,50,2/21/2018
1E7785,earnings,100,50,2/21/2018
1E7785,earnings,100,50,2/21/2018
1E7785,earnings,100,50,2/21/2018
1E83DE,earnings,100,50,2/21/2018
1EBF8D,business-contract,100,69,2/21/2018
2031CE,dividend-up,100,60,2/21/2018
2082EA,earnings,100,50,2/21/2018
2096DE,earnings,100,50,2/21/2018
21245F,legal-issues-defendant,100,22,2/21/2018
2158DF,buybacks,100,74,2/21/2018
2158DF,earnings,100,50,2/21/2018
2158DF,earnings,100,50,2/21/2018
2158DF,earnings,100,50,2/21/2018
2158DF,earnings,100,50,2/21/2018
2158DF,earnings,100,50,2/21/2018
228D42,partnership,100,61,2/21/2018
228D42,partnership,100,61,2/21/2018
232053,earnings,100,50,2/21/2018
24CB56,conference-organizer,100,57,2/21/2018
25102A,trading-delisting,100,36,2/21/2018
25AB8E,business-contract,100,69,2/21/2018
25DD05,board-meeting,100,51,2/21/2018
270B78,earnings,100,50,2/21/2018
275300,dividend,100,50,2/21/2018
279916,earnings,100,50,2/21/2018
2A17B1,executive-appointment,100,54,2/21/2018
2B0AF4,executive-appointment,100,54,2/21/2018
2EC172,conference-participant,100,50,2/21/2018
2FDEE3,earnings,100,50,2/21/2018
30A565,legal-issues-defendant,100,22,2/21/2018
30DFD3,conference-participant,100,50,2/21/2018
31AA84,partnership,100,61,2/21/2018
3798B9,earnings,100,50,2/21/2018
384CD3,earnings,100,50,2/21/2018
387541,earnings,100,50,2/21/2018
3A113F,conference-participant,100,50,2/21/2018
3B8484,earnings,100,50,2/21/2018
3DD5E2,earnings,100,50,2/21/2018
401072,earnings,100,50,2/21/2018
422CE3,dividend,100,50,2/21/2018
425BDC,legal-issues-defendant,100,22,2/21/2018
429BFB,conference-participant,100,50,2/21/2018
442769,earnings,100,50,2/21/2018
442769,earnings,100,50,2/21/2018
442769,earnings,100,50,2/21/2018
442769,earnings,100,50,2/21/2018
4455C4,public-offering,100,43,2/21/2018
45444E,conference-call,100,50,2/21/2018
47752F,earnings,100,50,2/21/2018
479930,conference-participant,100,50,2/21/2018
48F795,earnings,100,50,2/21/2018
49A344,earnings,100,50,2/21/2018
49A344,earnings,100,50,2/21/2018
49A344,earnings,100,50,2/21/2018
4A6F00,partnership,100,61,2/21/2018
4D203E,dividend,100,50,2/21/2018
4D8124,dividend-up,100,61,2/21/2018
4DAF5F,buybacks,100,74,2/21/2018
4DAF5F,buybacks,100,74,2/21/2018
50D1EC,earnings,100,50,2/21/2018
5487B1,earnings,100,50,2/21/2018
5487B1,earnings,100,50,2/21/2018
5487B1,earnings,100,50,2/21/2018
5487B1,earnings,100,50,2/21/2018
5487B1,earnings,100,50,2/21/2018
56B7C1,earnings,100,50,2/21/2018
57CAAB,clinical-trials-start,100,64,2/21/2018
594402,earnings,100,50,2/21/2018
59F0B0,earnings-up,100,68,2/21/2018
59F0B0,earnings,100,50,2/21/2018
59F0B0,earnings,100,50,2/21/2018
59F0B0,earnings,100,50,2/21/2018
5CCDAD,partnership,100,61,2/21/2018
5CEE02,earnings,100,50,2/21/2018
5CEE02,earnings,100,50,2/21/2018
5CEE02,earnings,100,50,2/21/2018
5D63F1,facility-open,100,65,2/21/2018
5D87DF,dividend,100,50,2/21/2018
5F60CE,earnings-positive,100,69,2/21/2018
665D7D,clinical-trials-positive,100,87,2/21/2018
67303E,earnings,100,50,2/21/2018
676FFD,earnings,100,50,2/21/2018
68E6E9,earnings,100,50,2/21/2018
6A3C35,earnings,100,50,2/21/2018
6A3C35,earnings,100,50,2/21/2018
6A3C35,earnings,100,50,2/21/2018
6A3C35,earnings,100,50,2/21/2018
6A3C35,earnings,100,50,2/21/2018
6A3C35,earnings,100,50,2/21/2018
6B236C,earnings,100,50,2/21/2018
6BF593,earnings,100,50,2/21/2018
6BF593,earnings,100,50,2/21/2018
6D1ADF,earnings,100,50,2/21/2018
6F0096,earnings,100,50,2/21/2018
6F22E7,earnings,100,50,2/21/2018
704B78,earnings,100,50,2/21/2018
713810,partnership,100,61,2/21/2018
71E2EF,unit-acquisition-acquiree,100,76,2/21/2018
71E2EF,earnings,100,50,2/21/2018
7273FF,earnings,100,50,2/21/2018
729368,earnings,100,50,2/21/2018
76E80F,conference-call,100,50,2/21/2018
78A1BB,dividend,100,50,2/21/2018
7B6EB1,earnings,100,50,2/21/2018
7B9AFA,revenues,100,50,2/21/2018
7B9AFA,revenues,100,50,2/21/2018
7DA412,earnings,100,50,2/21/2018
7E1D5D,earnings,100,50,2/21/2018
7E1D5D,earnings,100,50,2/21/2018
7E1D5D,earnings,100,50,2/21/2018
7F2922,earnings,100,50,2/21/2018
7F3A5F,earnings,100,50,2/21/2018
7F9E16,conference-call,100,50,2/21/2018
7FDE1C,earnings,100,50,2/21/2018
805CD8,earnings,100,50,2/21/2018
80C400,product-release,100,64,2/21/2018
818A2F,dividend-up,100,81,2/21/2018
82C202,earnings,100,50,2/21/2018
859D62,earnings,100,50,2/21/2018
85AD00,dividend,100,50,2/21/2018
86A1B9,conference-participant,100,50,2/21/2018
8802B4,earnings,100,50,2/21/2018
883D82,legal-issues-defendant,100,22,2/21/2018
8BE916,dividend,100,50,2/21/2018
8C311A,unit-acquisition-acquiree,100,76,2/21/2018
8C311A,conference-participant,100,50,2/21/2018
8C6C1B,facility-open,100,65,2/21/2018
8DBE73,note-sale,100,52,2/21/2018
8EDACA,conference-call,100,50,2/21/2018
8FF2EF,conference-call,100,50,2/21/2018
9196A2,conference-organizer,100,57,2/21/2018
9196A2,conference-organizer,100,57,2/21/2018
9196A2,conference-organizer,100,57,2/21/2018
9196A2,conference-organizer,100,57,2/21/2018
9196A2,conference-organizer,100,57,2/21/2018
9196A2,conference-organizer,100,57,2/21/2018
94637C,legal-issues-defendant,100,22,2/21/2018
94983E,executive-resignation,100,44,2/21/2018
94C0B5,executive-appointment,100,54,2/21/2018
957A07,conference-participant,100,50,2/21/2018
9673BD,earnings,100,50,2/21/2018
968103,earnings,100,50,2/21/2018
990AD0,earnings,100,50,2/21/2018
990AD0,conference-organizer,100,57,2/21/2018
990AD0,conference-organizer,100,57,2/21/2018
9.92E+94,executive-appointment,100,54,2/21/2018
9C5174,revenue-up,100,72,2/21/2018
9C5174,revenues,100,50,2/21/2018
9D4EC7,dividend,100,50,2/21/2018
9E91C6,legal-issues-defendant,100,22,2/21/2018
9E91C6,legal-issues-defendant,100,22,2/21/2018
9E91C6,legal-issues-defendant,100,22,2/21/2018
A38F30,earnings,100,50,2/21/2018
A3AAA5,earnings,100,50,2/21/2018
A3F598,earnings,100,50,2/21/2018
A3F598,earnings,100,50,2/21/2018
A3F598,earnings,100,50,2/21/2018
A3F598,earnings,100,50,2/21/2018
A47A7D,earnings,100,50,2/21/2018
A48593,conference-participant,100,50,2/21/2018
A5A4F5,acquisition-acquirer,100,49,2/21/2018
A868C9,conference-participant,100,50,2/21/2018
AA09AD,executive-appointment,100,54,2/21/2018
AA09AD,executive-appointment,100,54,2/21/2018
AA09AD,executive-appointment,100,54,2/21/2018
AAEE21,public-offering,100,43,2/21/2018
AC775C,earnings,100,50,2/21/2018
ACDF88,conference-participant,100,50,2/21/2018
AFD7DD,earnings,100,50,2/21/2018
AFD7DD,earnings,100,50,2/21/2018
AFEC35,executive-appointment,100,54,2/21/2018
B3CB74,conference-organizer,100,57,2/21/2018
B3CB74,conference-organizer,100,57,2/21/2018
B3CB74,conference-organizer,100,57,2/21/2018
B3CB74,conference-organizer,100,57,2/21/2018
B446B8,earnings,100,50,2/21/2018
B446B8,earnings,100,50,2/21/2018
B446B8,earnings,100,50,2/21/2018
B614F8,product-release,100,64,2/21/2018
B7BDA3,earnings,100,50,2/21/2018
B9CD50,earnings,100,50,2/21/2018
BCC55F,earnings,100,50,2/21/2018
BCC55F,earnings,100,50,2/21/2018
BCC55F,earnings,100,50,2/21/2018
BCC55F,earnings,100,50,2/21/2018
BCC55F,earnings,100,50,2/21/2018
BDA775,dividend,100,50,2/21/2018
BE14CF,conference-participant,100,50,2/21/2018
C03C8B,conference-participant,100,50,2/21/2018
C05839,earnings,100,50,2/21/2018
C27E19,earnings,100,50,2/21/2018
C2E426,earnings,100,50,2/21/2018
C32A39,dividend,100,50,2/21/2018
C38440,earnings,100,50,2/21/2018
C3CF29,executive-appointment,100,54,2/21/2018
C3CF29,earnings,100,50,2/21/2018
C3CF29,earnings,100,50,2/21/2018
C3CF29,earnings,100,50,2/21/2018
C45C1F,earnings,100,50,2/21/2018
C7FC95,earnings,100,50,2/21/2018
C7FC95,earnings,100,50,2/21/2018
C7FC95,earnings,100,50,2/21/2018
C7FC95,earnings,100,50,2/21/2018
C7FC95,earnings,100,50,2/21/2018
C7FC95,earnings,100,50,2/21/2018
C8257F,executive-appointment,100,54,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C85A72,revenues,100,50,2/21/2018
C9881C,award,100,58,2/21/2018
C9A96E,earnings,100,50,2/21/2018
C9D866,earnings,100,50,2/21/2018
CAB222,conference-call,100,50,2/21/2018
CB22CD,dividend-up,100,70,2/21/2018
CB88B3,earnings,100,50,2/21/2018
CC35BE,earnings,100,50,2/21/2018
CCBBAD,dividend,100,50,2/21/2018
CE4E6D,conference-call,100,50,2/21/2018
CFF15D,product-release,100,64,2/21/2018
CFF15D,partnership,100,61,2/21/2018
CFF15D,acquisition-interest-acquiree,100,82,2/21/2018
CFF15D,acquisition-interest-acquiree,100,82,2/21/2018
D09938,earnings,100,50,2/21/2018
D1173F,executive-appointment,100,54,2/21/2018
D1AE3B,dividend,100,50,2/21/2018
D20C8F,earnings,100,50,2/21/2018
D29F43,earnings,100,50,2/21/2018
D42DBA,dividend,100,50,2/21/2018
D64C6D,executive-appointment,100,54,2/21/2018
D76AEF,earnings,100,50,2/21/2018
D8DBA3,dividend,100,50,2/21/2018
DB23C8,conference-participant,100,50,2/21/2018
DB396B,earnings,100,50,2/21/2018
DB396B,dividend,100,50,2/21/2018
DD7A96,earnings,100,50,2/21/2018
DF01B1,earnings,100,50,2/21/2018
E07573,earnings-guidance,100,50,2/21/2018
E21871,dividend,100,50,2/21/2018
E30B34,facility-open,100,65,2/21/2018
E38906,fast-track-designation,100,81,2/21/2018
E5D914,earnings,100,50,2/21/2018
E6C8DC,ipo-completed,100,76,2/21/2018
E829E8,unit-acquisition-acquirer,100,49,2/21/2018
E8846E,conference-participant,100,50,2/21/2018
E9C7C0,conference-participant,100,50,2/21/2018
EAEBF3,capex-up,100,65,2/21/2018
EB2F14,dividend,100,50,2/21/2018
EB61C4,dividend,100,50,2/21/2018
ECD263,executive-appointment,100,54,2/21/2018
ED0D7C,earnings,100,50,2/21/2018
ED0D7C,earnings,100,50,2/21/2018
ED0D7C,earnings,100,50,2/21/2018
EEBCEF,earnings,100,50,2/21/2018
EF45B6,dividend,100,50,2/21/2018
F0027C,earnings,100,50,2/21/2018
F0B2B5,executive-appointment,100,54,2/21/2018
F0B877,product-release,100,64,2/21/2018
F15E41,earnings,100,50,2/21/2018
F15E41,earnings,100,50,2/21/2018
F2E253,facility-open,100,65,2/21/2018
F2E253,conference-call,100,50,2/21/2018
F30508,conference-participant,100,50,2/21/2018
F39E1E,earnings,100,50,2/21/2018
F39E1E,legal-issues-defendant,100,22,2/21/2018
F4D241,earnings,100,50,2/21/2018
F4D241,public-offering,100,43,2/21/2018
F6DE54,earnings,100,50,2/21/2018
F73DD1,earnings,100,50,2/21/2018
F83279,dividend,100,50,2/21/2018
F8BA6C,executive-appointment,100,54,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F8C5D7,earnings,100,50,2/21/2018
F90EE5,dividend,100,50,2/21/2018
FA35C6,executive-appointment,100,54,2/21/2018
FC1A6E,revenues,100,50,2/21/2018
FC1A6E,revenues,100,50,2/21/2018
FC1A6E,revenues,100,50,2/21/2018
FC1A6E,revenues,100,50,2/21/2018
FEE4B0,conference-participant,100,50,2/21/2018
FF4BA4,conference-participant,100,50,2/21/2018
00FC70,earnings,100,50,2/22/2018
0157B1,market-share-loss,100,20,2/22/2018
02870F,dividend-up,100,74,2/22/2018
61366,earnings,100,50,2/22/2018
06A456,conference-call,100,50,2/22/2018
070B45,earnings,100,50,2/22/2018
09DE1F,acquisition-interest-acquirer,100,46,2/22/2018
0A0D9E,earnings,100,50,2/22/2018
0A0D9E,earnings,100,50,2/22/2018
0A0D9E,earnings,100,50,2/22/2018
0A0D9E,earnings,100,50,2/22/2018
0A7650,dividend-up,100,67,2/22/2018
0BA8CE,earnings,100,50,2/22/2018
0C466B,earnings-up,100,68,2/22/2018
0C466B,earnings,100,50,2/22/2018
0C8D82,earnings,100,50,2/22/2018
0E499E,earnings,100,50,2/22/2018
0F04E5,earnings,100,50,2/22/2018
0F04E5,earnings,100,50,2/22/2018
0F04E5,earnings,100,50,2/22/2018
0F04E5,earnings,100,50,2/22/2018
1096C6,earnings,100,50,2/22/2018
152AB9,conference-call,100,50,2/22/2018
15789A,revenue-volume-up,100,56,2/22/2018
16B183,earnings,100,50,2/22/2018
16F4D8,earnings,100,50,2/22/2018
182B8C,settlement,100,56,2/22/2018
182B8C,settlement,100,56,2/22/2018
1834C0,dividend,100,50,2/22/2018
1866B2,conference-call,100,50,2/22/2018
190B91,executive-appointment,100,54,2/22/2018
190B91,stock-splits,100,49,2/22/2018
19BF16,earnings-per-share-positive,100,69,2/22/2018
1B4F31,earnings-up,100,68,2/22/2018
1B4F31,earnings,100,50,2/22/2018
1B4F31,earnings,100,50,2/22/2018
1B4F31,earnings,100,50,2/22/2018
1B4F31,earnings,100,50,2/22/2018
1B9535,earnings,100,50,2/22/2018
1E5786,buybacks,100,74,2/22/2018
1EC3E8,executive-appointment,100,54,2/22/2018
1F3CFB,conference-participant,100,50,2/22/2018
1F464F,earnings,100,50,2/22/2018
1FC422,product-release,100,64,2/22/2018
2093B1,dividend-up,100,81,2/22/2018
21022F,earnings,100,50,2/22/2018
214051,executive-appointment,100,54,2/22/2018
225CA2,dividend,100,50,2/22/2018
228D42,partnership,100,61,2/22/2018
2.45E+15,dividend,100,50,2/22/2018
24CB56,conference-organizer,100,57,2/22/2018
24CB56,conference-organizer,100,57,2/22/2018
251988,product-release,100,64,2/22/2018
253B2F,earnings,100,50,2/22/2018
25AB8E,acquisition-acquiree,100,76,2/22/2018
